referencia|municipio|A01setor|A01nficha|A01npessoas|datavisita|B01|B02|B03|B04|B05|B06|B07|B08|B09|B10|B11|B12|B13|B14|B15|B16|B17|B18|B191|B192|B193|B194|B195|B201|B202|B203|B204|B205|B206|B211|B212|B213|B214|B215|B216|B217|B218|B22|B231|B232|B233|B234|C011|C012|C013|C014|C015|C016|C017|C018|C019|C021|C022|C023|C031|C032|C033|C034|C0401|C0402|C0403|C0404|C0405|C0406|C0407|C0408|C0409|C0410|C0411|C0412|C0413|C0414|C0415|C0416|C0417|C0418|C0419|C0420|C0421|C0422|C051|C052|C053|C061|C062|C063|C064|C065|C066|C07|C08|C09|C101|C102|C103|C104|C0401_imput|C0402_imput|C0403_imput|C0404_imput|C0405_imput|C0406_imput|C0407_imput|C0408_imput|C0409_imput|C0410_imput|C0411_imput|C0412_imput|C0413_imput|C0414_imput|C0415_imput|C0416_imput|C0417_imput|C0418_imput|C0419_imput|C0420_imput|C0421_imput|C0422_imput|PESO|INV_FRAC|PROJ_DOM
2018|50|6|9093|3|2018-11-08|1|1|1|99999|99999|1|12|4|2|1|4|1|1|1|1|2|2|2|1|1|1|1|1|0|0|0|0|0|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|2|0|0|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|4|3|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9094|4|2018-10-30|1|1|6|99999|500|0|5|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|50|50|50|50|50|50|1|3|9|4|1|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9095|2|2018-10-30|1|1|3|99999|99999|5|6|2|1|1|3|1|2|1|1|3|1|1|0|0|0|1|0|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|1|0|2|0|1|1|0|0|0|0|50|50|50|50|50|50|1|3|8|4|3|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9096|2|2018-10-30|1|1|1|99999|99999|1|7|3|1|1|2|1|1|1|1|2|2|2|0|0|0|1|1|1|1|1|0|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|4|1|3|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9097|3|2018-10-30|1|1|1|99999|99999|1|5|2|1|1|2|1|1|1|1|2|2|2|0|0|0|1|1|1|1|0|0|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|2|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|3|2|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9098|2|2018-10-30|1|1|6|99999|450|0|5|2|1|1|2|1|1|1|1|2|2|2|0|0|0|1|1|1|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|2|5|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9099|2|2018-10-30|1|1|1|99999|99999|1|5|2|1|1|5|1|2|1|1|2|2|2|0|0|0|1|1|1|0|1|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|1|1|1|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|50|50|50|50|50|50|2|1|9|4|5|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9100|2|2018-10-30|1|1|1|99999|99999|1|5|2|1|1|1|1|1|1|1|2|2|2|0|0|0|1|1|1|1|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|2|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|5|1|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9101|2|2018-10-30|1|1|1|99999|99999|1|5|2|1|1|2|1|2|1|1|3|2|2|0|0|0|1|1|1|0|1|0|0|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|2|0|0|1|0|0|0|0|50|50|50|50|50|50|2|1|9|1|4|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9102|3|2018-10-30|1|1|1|99999|99999|1|6|3|1|1|2|1|2|1|1|3|2|2|0|0|0|1|1|1|1|1|0|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|4|5|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9103|2|2018-10-30|1|1|6|99999|350|0|5|2|1|1|1|1|3|1|1|2|2|2|1|0|0|1|1|1|1|1|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|4|5|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9104|1|2018-10-30|1|1|1|99999|99999|1|5|2|1|1|2|1|3|1|1|2|2|2|0|0|0|1|1|0|0|0|0|1|1|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|4|5|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9105|2|2018-10-30|1|1|1|99999|99999|1|6|4|2|1|2|1|2|1|1|2|2|2|0|0|0|1|1|1|0|1|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|50|50|1|50|50|50|2|1|9|4|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9106|1|2018-10-30|1|2|1|99999|99999|1|8|4|2|1|3|1|2|1|1|2|2|2|0|0|0|1|1|1|1|1|1|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|4|3|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9107|2|2018-11-01|1|1|1|99999|99999|1|5|2|1|2|4|1|2|1|1|3|2|2|0|0|0|1|1|1|1|1|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|50|50|50|50|50|50|2|1|9|5|3|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9108|2|2018-11-01|1|1|1|99999|99999|1|5|2|1|1|2|1|2|1|1|3|2|2|0|0|0|1|1|1|1|1|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|3|2|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9109|1|2018-11-01|1|1|1|99999|99999|1|5|2|1|1|5|1|1|1|1|2|2|2|0|0|0|1|1|1|1|1|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|5|1|4|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9110|1|2018-11-05|1|1|1|99999|99999|1|5|3|1|1|2|1|2|1|1|3|2|2|1|1|1|1|1|0|0|1|0|0|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|4|2|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9111|2|2018-11-01|1|1|1|99999|99999|1|5|3|1|1|2|1|2|1|1|1|2|2|1|1|1|1|1|1|0|1|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|3|4|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9112|2|2018-11-01|1|1|1|99999|99999|1|5|2|1|1|2|1|1|1|1|2|2|2|0|0|0|1|1|1|1|1|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|50|50|50|50|50|50|2|1|9|3|5|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9113|2|2018-11-01|1|1|1|99999|99999|1|5|2|1|1|2|1|3|1|1|2|2|2|0|0|0|1|1|1|1|1|1|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|2|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|4|3|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9114|2|2018-11-01|1|1|1|99999|99999|1|5|2|1|1|2|1|2|1|1|3|2|2|0|0|0|1|1|1|1|1|0|1|1|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|2|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|3|4|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9115|2|2018-11-05|1|1|1|99999|99999|1|6|3|2|1|5|1|2|1|1|3|2|2|0|0|0|1|1|1|1|1|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|2|0|2|0|0|0|0|50|50|50|50|50|50|2|1|9|1|5|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9116|2|2018-10-31|1|1|1|99999|99999|1|4|2|1|1|1|1|2|1|1|3|1|2|1|1|1|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|50|50|50|50|50|50|2|1|9|3|1|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9117|2|2018-10-31|1|1|6|99999|77777|0|6|3|1|1|2|1|2|1|1|2|1|2|1|1|1|1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|4|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9118|2|2018-10-31|1|1|1|99999|99999|1|6|3|1|1|4|1|2|1|1|3|1|2|1|1|1|1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|1|1|0|1|0|1|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|50|50|50|50|50|50|2|1|9|5|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9119|2|2018-10-31|1|1|1|99999|99999|1|7|3|2|1|1|1|2|1|1|3|1|2|0|0|0|1|1|0|0|0|0|1|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|4|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9120|3|2018-10-31|1|1|1|99999|99999|1|6|3|2|1|4|1|2|1|1|3|1|2|1|1|1|1|1|0|1|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|1|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|2|0|0|1|0|0|0|0|50|50|50|50|50|50|2|2|9|4|2|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9121|2|2018-10-31|1|1|1|99999|99999|1|5|3|1|1|4|1|2|1|1|2|1|2|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|1|0|0|0|0|1|1|1|1|1|1|2|1|9|3|4|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9122|3|2018-10-31|1|1|1|99999|99999|1|5|3|1|1|2|1|1|1|1|2|1|2|1|1|1|1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|1|1|0|1|0|0|0|0|50|50|50|50|50|50|2|1|9|5|3|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9123|1|2018-10-31|1|1|6|99999|77777|0|3|1|1|1|2|1|1|1|1|3|1|2|1|1|1|1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|1|4|3|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9124|2|2018-11-05|1|1|1|99999|99999|1|5|2|2|1|4|1|1|1|1|3|1|2|1|1|1|1|1|0|0|0|0|0|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|0|0|0|0|0|2|0|1|0|0|0|0|0|50|50|50|50|50|50|2|1|9|4|3|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9125|2|2018-11-05|1|1|6|99999|350|0|5|2|1|1|1|2|2|1|2|2|1|1|1|0|1|1|1|1|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|2|0|0|1|0|0|0|0|50|50|50|50|50|50|1|2|4|5|1|4|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9126|3|2018-11-05|1|1|1|99999|99999|1|4|2|1|1|2|2|3|1|2|3|1|1|1|1|1|1|1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|6|6|6|50|50|50|1|2|1|4|3|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9127|4|2018-11-05|1|1|10|99999|99999|0|6|3|1|1|2|2|2|1|2|3|1|1|1|1|1|1|1|1|0|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|0|3|0|1|1|0|0|0|0|50|50|50|50|50|50|1|2|1|3|5|88|99|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9128|7|2018-11-05|1|1|6|99999|350|0|6|3|1|1|1|2|2|1|2|3|1|1|0|0|0|0|0|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|3|1|0|0|0|1|0|1|0|0|0|0|0|0|0|5|0|1|1|0|0|0|0|50|50|50|50|50|50|1|2|8|4|5|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9129|3|2018-11-06|1|1|1|99999|99999|1|6|3|1|1|3|2|2|1|2|3|1|1|1|1|1|1|1|0|0|1|1|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|1|0|0|1|0|1|0|0|0|0|0|0|1|0|3|0|1|0|0|0|0|6|50|50|50|50|1|1|2|9|2|5|88|99|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9130|3|2018-11-05|1|1|6|99999|400|0|3|1|1|1|1|2|3|1|2|3|1|1|1|1|1|1|0|0|0|1|1|1|1|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|1|0|0|0|0|50|50|50|50|50|50|1|4|99|2|4|5|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9131|3|2018-11-06|1|1|1|99999|99999|1|5|2|1|1|2|2|2|1|2|2|1|1|1|1|1|1|0|0|0|1|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|1|1|3|0|0|1|0|0|0|0|50|50|50|50|50|88|1|2|7|3|4|5|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9132|3|2018-11-05|1|1|6|99999|250|0|6|3|1|1|5|2|2|1|2|2|1|1|1|1|1|1|0|0|0|1|1|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|1|1|0|1|0|0|0|0|0|0|1|1|0|0|1|0|1|0|1|1|1|0|0|0|2|0|0|1|0|0|0|0|5|5|5|5|5|50|1|1|4|5|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9133|2|2018-10-30|1|1|1|99999|99999|1|5|2|1|1|3|2|2|1|2|3|1|2|0|0|0|1|0|1|1|1|1|1|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|1|1|0|0|1|2|1|0|0|0|0|0|0|0|2|0|0|1|0|0|0|0|50|50|50|50|50|50|1|2|8|1|4|7|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9134|5|2018-11-06|1|1|1|99999|99999|1|7|2|2|1|2|2|2|1|2|2|1|1|1|1|1|1|1|0|0|1|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|1|0|1|0|1|0|1|0|0|0|0|0|1|0|1|1|0|2|0|0|0|0|50|50|50|50|50|5|1|2|8|4|3|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9135|2|2018-11-07|1|1|6|99999|270|0|4|1|1|1|1|2|2|1|2|2|1|1|1|1|1|1|0|0|0|1|0|1|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|0|0|0|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|1|0|2|0|1|0|0|0|0|0|50|50|50|50|50|1|1|2|8|4|1|5|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9136|5|2018-11-07|1|1|1|99999|99999|1|5|2|1|1|1|2|2|1|2|2|1|1|1|0|1|1|1|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|1|1|1|0|1|1|0|0|0|0|1|0|0|1|0|5|0|0|2|0|0|0|0|50|50|50|50|50|50|1|2|8|3|5|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9137|2|2018-11-06|1|1|1|99999|99999|1|5|2|1|1|5|1|1|1|1|2|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|0|0|0|0|0|0|3|0|1|0|0|0|0|0|0|1|1|0|0|1|0|0|0|0|1|0|0|1|0|2|0|0|1|0|0|0|0|50|50|50|50|50|50|1|2|9|1|2|3|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9138|3|2018-11-07|1|1|1|99999|99999|1|8|4|2|1|2|2|2|1|2|2|1|1|1|1|1|1|0|0|0|1|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|1|0|1|1|1|0|0|0|0|0|1|1|1|2|0|2|0|0|0|0|50|50|50|50|50|50|1|1|2|1|4|5|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9139|5|2018-11-01|1|1|1|99999|99999|1|5|2|1|1|1|2|2|1|2|2|1|2|1|0|0|1|0|0|0|1|1|0|1|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|1|1|1|1|0|1|5|0|0|0|0|0|0|1|0|3|2|0|1|0|0|0|0|50|50|50|50|50|50|1|2|4|1|5|2|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
2018|50|6|9140|1|2018-11-07|1|1|1|99999|99999|1|6|2|1|1|2|2|2|1|2|2|1|1|1|1|1|1|0|0|0|1|0|0|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|1|1|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|1|1|0|0|0|50|50|50|50|50|50|1|1|8|1|3|5|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|38,8530111886967|31,868|25060,1922167094
